172.452,8100,52,1,366,1,0,0,3,2,0.0,0.525,0.0,0.0,0.0,0.525,1
172.452,8100,52,0,209,1,0,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,0,209,1,0,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,0,288,0,1,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,0,288,0,1,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,0,318,0,1,0,3,2,0.0,0.2625,0.0,0.0,0.0,0.2625,1
172.452,8100,52,0,318,0,1,0,3,2,0.0,0.2625,0.0,0.0,0.0,0.2625,1
172.452,8100,52,1,332,0,1,0,3,2,0.2625,0.0,0.2625,0.0,0.2625,-0.2625,-1
172.452,8100,52,1,332,0,1,0,3,2,0.2625,0.0,0.2625,0.0,0.2625,-0.2625,-1
172.452,8100,52,3,109,0,1,0,3,2,0.525,0.0,0.0,0.0,0.0,-0.525,-1
172.452,8100,52,3,109,0,1,0,3,2,0.525,0.0,0.0,0.0,0.0,-0.525,-1
172.452,8100,52,0,166,0,1,0,3,2,0.0,0.459375,0.0,0.0,0.0,0.459375,1
172.452,8100,52,0,166,0,1,0,3,2,0.0,0.459375,0.0,0.0,0.0,0.459375,1
172.452,8100,52,0,275,1,0,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,0,275,1,0,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,0,260,1,0,0,3,2,0.0,0.65625,0.0,0.0,0.0,0.65625,1
172.452,8100,52,0,260,1,0,0,3,2,0.0,0.65625,0.0,0.0,0.0,0.65625,1
172.452,8100,52,2,229,0,1,0,3,2,0.0,1.0,0.0,0.0,0.0,1.0,1
172.452,8100,52,2,229,0,1,0,3,2,0.0,1.0,0.0,0.0,0.0,1.0,1
172.452,8100,52,0,288,1,0,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,0,288,1,0,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,3,29,0,1,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,3,29,0,1,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,0,318,0,1,0,3,2,0.0,0.4375,0.0,0.0,0.0,0.4375,1
172.452,8100,52,0,318,0,1,0,3,2,0.0,0.4375,0.0,0.0,0.0,0.4375,1
172.452,8100,52,0,465,1,0,0,3,2,0.0,0.65625,0.0,0.0,0.0,0.65625,1
172.452,8100,52,0,465,1,0,0,3,2,0.0,0.65625,0.0,0.0,0.0,0.65625,1
172.452,8100,52,0,78,0,1,0,3,2,0.0,0.525,0.0,0.0,0.0,0.525,1
172.452,8100,52,0,78,0,1,0,3,2,0.0,0.525,0.0,0.0,0.0,0.525,1
172.452,8100,52,0,159,0,1,0,3,2,0.0,0.7875,0.0,0.0,0.0,0.7875,1
172.452,8100,52,0,159,0,1,0,3,2,0.0,0.7875,0.0,0.0,0.0,0.7875,1
172.452,8100,52,0,793,1,0,0,3,2,0.75,0.3,0.0,0.5,0.0,-0.125,-1
172.452,8100,52,0,793,1,0,0,3,2,0.75,0.3,0.0,0.5,0.0,-0.125,-1
172.452,8100,52,6,136,0,1,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,6,136,0,1,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,0,146,0,1,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,0,146,0,1,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,0,79,0,1,0,3,2,0.0,0.525,0.0,0.0,0.0,0.525,1
172.452,8100,52,0,79,0,1,0,3,2,0.0,0.525,0.0,0.0,0.0,0.525,1
172.452,8100,52,0,655,1,0,0,3,2,0.0,0.26510416666666664,0.0,0.0,0.0,0.26510416666666664,1
172.452,8100,52,0,655,1,0,0,3,2,0.0,0.26510416666666664,0.0,0.0,0.0,0.26510416666666664,1
172.452,8100,52,1,52,0,1,1,3,2,0.0,1.0,0.0,0.0,0.0,1.0,1
172.452,8100,52,1,52,0,1,1,3,2,0.0,1.0,0.0,0.0,0.0,1.0,1
172.452,8100,52,0,291,1,0,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,0,291,1,0,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,6,477,1,0,0,3,2,0.0,0.525,0.0,0.0,0.0,0.525,1
172.452,8100,52,6,477,1,0,0,3,2,0.0,0.525,0.0,0.0,0.0,0.525,1
172.452,8100,52,2,199,0,1,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,2,199,0,1,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,0,242,1,0,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,0,242,1,0,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,0,304,1,0,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,0,304,1,0,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,0,206,1,0,0,3,2,0.0,0.25,0.0,0.0,0.0,0.25,1
172.452,8100,52,0,206,1,0,0,3,2,0.0,0.25,0.0,0.0,0.0,0.25,1
172.452,8100,52,0,208,1,0,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,0,208,1,0,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,6,83,1,0,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,6,83,1,0,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,0,652,1,0,0,3,2,0.0,0.74375,0.0,0.0,0.0,0.74375,1
172.452,8100,52,0,652,1,0,0,3,2,0.0,0.74375,0.0,0.0,0.0,0.74375,1
172.452,8100,52,0,129,0,1,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,0,129,0,1,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,0,513,1,0,0,3,2,0.0,0.2625,0.0,0.0,0.0,0.2625,1
172.452,8100,52,0,513,1,0,0,3,2,0.0,0.2625,0.0,0.0,0.0,0.2625,1
172.452,8100,52,0,511,1,0,0,3,2,0.0,0.525,0.0,0.0,0.0,0.525,1
172.452,8100,52,0,511,1,0,0,3,2,0.0,0.525,0.0,0.0,0.0,0.525,1
172.452,8100,52,0,203,1,0,0,3,2,0.0,0.525,0.0,0.0,0.0,0.525,1
172.452,8100,52,0,203,1,0,0,3,2,0.0,0.525,0.0,0.0,0.0,0.525,1
172.452,8100,52,1,278,0,1,0,3,2,0.0,0.525,0.0,0.0,0.0,0.525,1
172.452,8100,52,1,278,0,1,0,3,2,0.0,0.525,0.0,0.0,0.0,0.525,1
172.452,8100,52,3,529,1,0,0,3,2,0.0,0.7875,0.0,0.0,0.0,0.7875,1
172.452,8100,52,3,529,1,0,0,3,2,0.0,0.7875,0.0,0.0,0.0,0.7875,1
172.452,8100,52,0,240,1,0,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,0,240,1,0,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,0,235,1,0,0,3,2,0.775,0.435,0.0,0.0,0.0,-0.05,0
172.452,8100,52,0,235,1,0,0,3,2,0.775,0.435,0.0,0.0,0.0,-0.05,0
172.452,8100,52,0,222,0,1,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,0,222,0,1,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,0,215,1,0,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,0,215,1,0,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,0,376,1,0,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,0,376,1,0,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,10,269,0,1,0,3,2,0.0,0.525,0.0,0.0,0.0,0.525,1
172.452,8100,52,10,269,0,1,0,3,2,0.0,0.525,0.0,0.0,0.0,0.525,1
172.452,8100,52,0,244,1,0,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,0,244,1,0,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,1,81,0,1,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,1,81,0,1,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,0,338,1,0,0,3,2,0.0,1.0,0.0,0.0,0.0,1.0,1
172.452,8100,52,0,338,1,0,0,3,2,0.0,1.0,0.0,0.0,0.0,1.0,1
172.452,8100,52,0,90,0,1,0,3,2,0.0,0.2625,0.0,0.0,0.0,0.2625,1
172.452,8100,52,0,90,0,1,0,3,2,0.0,0.2625,0.0,0.0,0.0,0.2625,1
172.452,8100,52,0,476,0,1,0,3,2,0.7875,0.0,0.0,0.2625,0.2625,-0.7875,-1
172.452,8100,52,0,476,0,1,0,3,2,0.7875,0.0,0.0,0.2625,0.2625,-0.7875,-1
172.452,8100,52,8,391,0,1,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,8,391,0,1,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
172.452,8100,52,0,1285,1,0,0,3,2,0.0,0.4375,0.0,0.0,0.0,0.4375,1
172.452,8100,52,0,1285,1,0,0,3,2,0.0,0.4375,0.0,0.0,0.0,0.4375,1
172.452,8100,52,1,9,0,1,0,3,2,0.0,1.0,0.0,0.0,0.0,1.0,1
172.452,8100,52,1,9,0,1,0,3,2,0.0,1.0,0.0,0.0,0.0,1.0,1
172.452,8100,52,0,539,0,1,0,3,2,0.0,1.0,0.0,0.0,0.0,1.0,1
172.452,8100,52,0,539,0,1,0,3,2,0.0,1.0,0.0,0.0,0.0,1.0,1
29.164,798,21,3,23,0,1,0,3,2,0.0,1.0,0.0,0.0,0.0,1.0,1
29.164,798,21,3,23,0,1,0,3,2,0.0,1.0,0.0,0.0,0.0,1.0,1
29.164,798,21,25,65,0,1,0,3,2,0.0,0.25,0.0,0.0,0.0,0.25,1
29.164,798,21,25,65,0,1,0,3,2,0.0,0.25,0.0,0.0,0.0,0.25,1
29.164,798,21,0,22,0,1,1,3,2,0.0,0.525,0.0,0.0,0.0,0.525,1
29.164,798,21,0,22,0,1,1,3,2,0.0,0.525,0.0,0.0,0.0,0.525,1
29.164,798,21,0,93,0,1,0,3,2,0.0,0.525,0.0,0.0,0.0,0.525,1
29.164,798,21,0,93,0,1,0,3,2,0.0,0.525,0.0,0.0,0.0,0.525,1
29.164,798,21,0,74,0,1,0,3,2,0.4125,0.0,0.4125,0.4125,0.4125,-0.4125,-1
29.164,798,21,0,74,0,1,0,3,2,0.4125,0.0,0.4125,0.4125,0.4125,-0.4125,-1
29.164,798,21,0,47,0,1,0,3,2,0.0,1.0,0.0,0.0,0.0,1.0,1
29.164,798,21,0,47,0,1,0,3,2,0.0,1.0,0.0,0.0,0.0,1.0,1
29.164,798,21,1,100,0,1,0,3,2,1.0,0.3,1.0,1.0,0.5,-0.75,-1
29.164,798,21,1,100,0,1,0,3,2,1.0,0.3,1.0,1.0,0.5,-0.75,-1
29.164,798,21,3,47,0,1,0,3,2,0.39375,0.0,0.39375,0.39375,0.39375,-0.39375,-1
29.164,798,21,3,47,0,1,0,3,2,0.39375,0.0,0.39375,0.39375,0.39375,-0.39375,-1
29.164,798,21,1,16,0,1,0,3,2,0.0,1.0,0.0,0.0,0.0,1.0,1
29.164,798,21,1,16,0,1,0,3,2,0.0,1.0,0.0,0.0,0.0,1.0,1
29.164,798,21,5,35,0,1,0,3,2,0.9375,0.0,0.0,0.9375,0.625,-0.9375,-1
29.164,798,21,5,35,0,1,0,3,2,0.9375,0.0,0.0,0.9375,0.625,-0.9375,-1
29.164,798,21,1,103,0,1,0,3,2,0.21,0.525,0.21,0.0,0.0,0.315,0
29.164,798,21,1,103,0,1,0,3,2,0.21,0.525,0.21,0.0,0.0,0.315,0
29.164,798,21,0,57,0,1,0,3,2,0.5,0.15,0.0,0.0,0.0,-0.25,0
29.164,798,21,0,57,0,1,0,3,2,0.5,0.15,0.0,0.0,0.0,-0.25,0
29.164,798,21,1,68,0,1,0,3,2,0.0,0.525,0.0,0.0,0.0,0.525,1
29.164,798,21,1,68,0,1,0,3,2,0.0,0.525,0.0,0.0,0.0,0.525,1
29.164,798,21,2,27,0,1,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
29.164,798,21,2,27,0,1,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0
14.385,158,8,2,18,0,1,0,4,3,0.7875,0.0,0.0,0.0,0.0,-0.7875,-1
14.385,158,8,2,18,0,1,0,3,3,0.7875,0.0,0.0,0.0,0.0,-0.7875,-1
30.991,1300,10,15,85,0,1,0,2,1,0.0,0.7625,0.0,0.0,0.0,0.7625,1
30.991,1300,10,15,85,0,1,0,2,2,0.0,0.7625,0.0,0.0,0.0,0.7625,1
30.991,1300,10,2,109,0,1,0,2,1,0.0,0.69375,0.0,0.0,0.0,0.69375,1
30.991,1300,10,2,109,0,1,0,2,2,0.0,0.69375,0.0,0.0,0.0,0.69375,1
30.991,1300,10,5,72,0,1,0,2,1,0.0,0.9625,0.0,0.0,0.0,0.9625,1
30.991,1300,10,5,72,0,1,0,2,2,0.0,0.9625,0.0,0.0,0.0,0.9625,1
30.991,1300,10,1,57,0,1,0,2,1,0.0,1.0,0.0,0.0,0.0,1.0,1
30.991,1300,10,1,57,0,1,0,2,2,0.0,1.0,0.0,0.0,0.0,1.0,1
30.991,1300,10,0,34,0,1,0,2,1,0.0,0.75,0.0,0.0,0.0,0.75,1
30.991,1300,10,0,34,0,1,0,2,2,0.0,0.75,0.0,0.0,0.0,0.75,1
30.991,1300,10,1,39,1,0,0,2,1,0.0,1.0,0.0,0.0,0.0,1.0,1
30.991,1300,10,1,39,1,0,0,2,2,0.0,1.0,0.0,0.0,0.0,1.0,1
30.991,1300,10,0,30,1,0,0,2,1,0.0,0.65625,0.0,0.0,0.0,0.65625,1
30.991,1300,10,0,30,1,0,0,2,2,0.0,0.65625,0.0,0.0,0.0,0.65625,1
30.991,1300,10,1,32,0,1,0,2,1,0.0,1.0,0.0,0.0,0.0,1.0,1
30.991,1300,10,1,32,0,1,0,2,2,0.0,1.0,0.0,0.0,0.0,1.0,1
30.991,1300,10,0,47,0,1,0,2,1,0.0,0.2625,0.0,0.0,0.0,0.2625,1
30.991,1300,10,0,47,0,1,0,2,2,0.0,0.2625,0.0,0.0,0.0,0.2625,1
30.991,1300,10,2,45,0,1,0,2,1,0.0,0.525,0.0,0.0,0.0,0.525,1
30.991,1300,10,2,45,0,1,0,2,2,0.0,0.525,0.0,0.0,0.0,0.525,1
30.991,1300,10,0,60,0,1,0,2,1,0.0,0.525,0.0,0.0,0.0,0.525,1
30.991,1300,10,0,60,0,1,0,2,2,0.0,0.525,0.0,0.0,0.0,0.525,1
30.991,1300,10,1,19,0,1,0,2,1,0.0,1.0,0.0,0.0,0.0,1.0,1
30.991,1300,10,1,19,0,1,0,2,2,0.0,1.0,0.0,0.0,0.0,1.0,1
30.991,1300,10,1,63,0,1,0,2,1,0.0,0.825,0.0,0.0,0.0,0.825,1
30.991,1300,10,1,63,0,1,0,2,2,0.0,0.825,0.0,0.0,0.0,0.825,1
30.991,1300,10,0,14,0,1,0,2,1,0.0,1.0,0.0,0.0,0.0,1.0,1
30.991,1300,10,0,14,0,1,0,2,2,0.0,1.0,0.0,0.0,0.0,1.0,1
30.991,1300,10,0,74,0,1,0,2,1,0.0,0.525,0.0,0.0,0.0,0.525,1
30.991,1300,10,0,74,0,1,0,2,2,0.0,0.525,0.0,0.0,0.0,0.525,1
30.991,1300,10,0,13,0,1,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0
30.991,1300,10,0,13,0,1,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0
30.991,1300,10,0,8,0,1,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0
30.991,1300,10,0,8,0,1,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0
7.625,254,5,6,118,0,1,0,4,3,0.0,0.65625,0.0,0.0,0.0,0.65625,1
7.625,254,5,6,118,0,1,0,3,3,0.0,0.65625,0.0,0.0,0.0,0.65625,1
7.625,254,5,1,146,0,1,0,4,3,0.0,0.65625,0.0,0.0,0.0,0.65625,1
7.625,254,5,1,146,0,1,0,3,3,0.0,0.65625,0.0,0.0,0.0,0.65625,1
7.625,254,5,0,322,0,1,0,4,3,0.145,0.7166666666666667,0.145,0.0,0.145,0.5958333333333333,1
7.625,254,5,0,322,0,1,0,3,3,0.145,0.7166666666666667,0.145,0.0,0.145,0.5958333333333333,1
7.625,254,5,0,1551,1,0,0,4,3,0.4660714285714286,0.48102564102564105,0.16875,0.0,0.0,0.33303571428571427,0
7.625,254,5,0,1551,1,0,0,3,3,0.4660714285714286,0.48102564102564105,0.16875,0.0,0.0,0.33303571428571427,0
7.625,254,5,1,29,0,1,0,4,3,0.0,0.65625,0.0,0.0,0.0,0.65625,1
7.625,254,5,1,29,0,1,0,3,3,0.0,0.65625,0.0,0.0,0.0,0.65625,1
7.625,254,5,2,18,0,1,0,4,3,0.0,1.0,0.0,0.0,0.0,1.0,1
7.625,254,5,2,18,0,1,0,3,3,0.0,1.0,0.0,0.0,0.0,1.0,1
7.625,254,5,1,145,1,0,0,4,3,0.0,1.0,0.0,0.0,0.0,1.0,1
7.625,254,5,1,145,1,0,0,3,3,0.0,1.0,0.0,0.0,0.0,1.0,1
22.396,573,13,40,228,0,1,0,5,4,0.26125,0.6500833333333333,0.0,0.78375,0.78375,-0.13366666666666666,0
22.396,573,13,40,228,0,1,0,4,4,0.26125,0.6500833333333333,0.0,0.78375,0.78375,-0.13366666666666666,0
42.192,2500,14,59,95,0,1,0,2,2,0.0,0.525,0.0,0.0,0.0,0.525,1
42.192,2500,14,59,95,0,1,0,3,3,0.0,0.525,0.0,0.0,0.0,0.525,1
42.192,2500,14,14,166,0,1,0,2,2,0.0,0.8641666666666666,0.0,0.0,0.0,0.8641666666666666,1
42.192,2500,14,14,166,0,1,0,3,3,0.0,0.8641666666666666,0.0,0.0,0.0,0.8641666666666666,1
42.192,2500,14,43,140,0,1,0,2,2,0.3,0.675,0.3,0.3,0.225,0.7333333333333333,1
42.192,2500,14,43,140,0,1,0,3,3,0.3,0.675,0.3,0.3,0.225,0.7333333333333333,1
42.192,2500,14,4,168,0,1,0,2,2,0.0,0.953125,0.0,0.0,0.0,0.953125,1
42.192,2500,14,4,168,0,1,0,3,3,0.0,0.953125,0.0,0.0,0.0,0.953125,1
42.192,2500,14,1,470,0,1,0,2,2,0.0,0.54453125,0.0,0.0,0.0,0.54453125,1
42.192,2500,14,1,470,0,1,0,3,3,0.0,0.54453125,0.0,0.0,0.0,0.54453125,1
42.192,2500,14,1,49,0,1,0,2,2,0.0,0.7875,0.0,0.0,0.0,0.7875,1
42.192,2500,14,1,49,0,1,0,3,3,0.0,0.7875,0.0,0.0,0.0,0.7875,1
42.192,2500,14,6,173,0,1,0,2,2,0.0,1.0,0.0,0.0,0.0,1.0,1
42.192,2500,14,6,173,0,1,0,3,3,0.0,1.0,0.0,0.0,0.0,1.0,1
42.192,2500,14,2,40,0,1,0,2,2,0.0,0.525,0.0,0.0,0.0,0.525,1
42.192,2500,14,2,40,0,1,0,3,3,0.0,0.525,0.0,0.0,0.0,0.525,1
42.192,2500,14,1,260,0,1,0,2,2,0.0,0.7744791666666667,0.0,0.0,0.0,0.7744791666666667,1
42.192,2500,14,1,260,0,1,0,3,3,0.0,0.7744791666666667,0.0,0.0,0.0,0.7744791666666667,1
42.192,2500,14,1,64,0,1,0,2,2,0.0,0.7875,0.0,0.0,0.0,0.7875,1
42.192,2500,14,1,64,0,1,0,3,3,0.0,0.7875,0.0,0.0,0.0,0.7875,1
42.192,2500,14,1,65,0,1,0,2,2,0.0,0.953125,0.0,0.0,0.0,0.953125,1
42.192,2500,14,1,65,0,1,0,3,3,0.0,0.953125,0.0,0.0,0.0,0.953125,1
42.192,2500,14,3,20,0,1,0,2,2,0.0,1.0,0.0,0.0,0.0,1.0,1
42.192,2500,14,3,20,0,1,0,3,3,0.0,1.0,0.0,0.0,0.0,1.0,1
42.192,2500,14,0,74,0,1,0,2,2,0.0,0.525,0.0,0.0,0.0,0.525,1
42.192,2500,14,0,74,0,1,0,3,3,0.0,0.525,0.0,0.0,0.0,0.525,1
42.192,2500,14,2,1595,1,0,0,2,2,0.15,0.60390625,0.0,0.0,0.0,0.57265625,1
42.192,2500,14,2,1595,1,0,0,3,3,0.15,0.60390625,0.0,0.0,0.0,0.57265625,1
42.192,2500,14,1,33,0,1,0,2,2,0.0,1.0,0.0,0.0,0.0,1.0,1
42.192,2500,14,1,33,0,1,0,3,3,0.0,1.0,0.0,0.0,0.0,1.0,1
42.192,2500,14,0,211,0,1,0,2,2,0.0,0.5578125,0.0,0.0,0.0,0.5578125,1
42.192,2500,14,0,211,0,1,0,3,3,0.0,0.5578125,0.0,0.0,0.0,0.5578125,1
42.192,2500,14,0,45,0,1,0,2,2,0.0,0.9625,0.0,0.0,0.0,0.9625,1
42.192,2500,14,0,45,0,1,0,3,3,0.0,0.9625,0.0,0.0,0.0,0.9625,1
42.192,2500,14,0,612,0,1,0,2,2,0.39166666666666666,1.0,0.30520833333333336,0.43645833333333334,0.21770833333333334,0.240625,0
42.192,2500,14,0,612,0,1,0,3,3,0.39166666666666666,1.0,0.30520833333333336,0.43645833333333334,0.21770833333333334,0.240625,0
42.192,2500,14,0,156,0,1,0,2,2,0.145,0.6458333333333334,0.145,0.0,0.145,0.4041666666666667,0
42.192,2500,14,0,156,0,1,0,3,3,0.145,0.6458333333333334,0.145,0.0,0.145,0.4041666666666667,0
42.192,2500,14,0,266,0,1,0,2,2,0.288,0.6066666666666667,0.144,0.144,0.0,0.12666666666666668,0
42.192,2500,14,0,266,0,1,0,3,3,0.288,0.6066666666666667,0.144,0.144,0.0,0.12666666666666668,0
42.192,2500,14,0,59,0,1,0,2,2,0.0,1.0,0.0,0.0,0.0,1.0,1
42.192,2500,14,0,59,0,1,0,3,3,0.0,1.0,0.0,0.0,0.0,1.0,1
42.192,2500,14,1,51,0,1,0,2,2,0.7875,0.2375,0.0,0.0,0.0,-0.35,-1
42.192,2500,14,1,51,0,1,0,3,3,0.7875,0.2375,0.0,0.0,0.0,-0.35,-1
42.192,2500,14,1,73,0,1,0,2,2,0.0,1.0,0.0,0.0,0.0,1.0,1
42.192,2500,14,1,73,0,1,0,3,3,0.0,1.0,0.0,0.0,0.0,1.0,1
42.192,2500,14,0,36,0,1,0,2,2,0.0,1.0,0.0,0.0,0.0,1.0,1
42.192,2500,14,0,36,0,1,0,3,3,0.0,1.0,0.0,0.0,0.0,1.0,1
42.192,2500,14,0,80,0,1,0,2,2,0.0,1.0,0.0,0.0,0.0,1.0,1
42.192,2500,14,0,80,0,1,0,3,3,0.0,1.0,0.0,0.0,0.0,1.0,1
42.192,2500,14,0,137,0,1,0,2,2,0.3,0.78125,0.3,0.0,0.3,1.0,1
42.192,2500,14,0,137,0,1,0,3,3,0.3,0.78125,0.3,0.0,0.3,1.0,1
42.192,2500,14,0,117,0,1,0,2,2,0.0,0.6804166666666667,0.0,0.0,0.0,0.6804166666666667,1
42.192,2500,14,0,117,0,1,0,3,3,0.0,0.6804166666666667,0.0,0.0,0.0,0.6804166666666667,1
42.192,2500,14,0,110,1,0,0,2,2,0.0,0.25,0.0,0.0,0.0,0.25,1
42.192,2500,14,0,110,1,0,0,3,3,0.0,0.25,0.0,0.0,0.0,0.25,1
42.192,2500,14,0,135,0,1,0,2,2,0.0,1.0,0.0,0.0,0.0,1.0,1
42.192,2500,14,0,135,0,1,0,3,3,0.0,1.0,0.0,0.0,0.0,1.0,1
42.192,2500,14,0,68,0,1,0,2,2,0.15,0.375,0.0,0.0,0.0,0.125,0
42.192,2500,14,0,68,0,1,0,3,3,0.15,0.375,0.0,0.0,0.0,0.125,0
42.192,2500,14,0,144,1,0,0,2,2,0.0,0.4703125,0.0,0.0,0.0,0.4703125,1
42.192,2500,14,0,144,1,0,0,3,3,0.0,0.4703125,0.0,0.0,0.0,0.4703125,1
42.192,2500,14,8,202,1,0,0,2,2,0.0,0.4375,0.0,0.0,0.0,0.4375,1
42.192,2500,14,8,202,1,0,0,3,3,0.0,0.4375,0.0,0.0,0.0,0.4375,1
42.192,2500,14,0,77,0,1,0,2,2,0.0,0.5,0.0,0.0,0.0,0.5,1
42.192,2500,14,0,77,0,1,0,3,3,0.0,0.5,0.0,0.0,0.0,0.5,1
42.192,2500,14,1,103,0,1,0,2,2,0.0,0.8541666666666666,0.0,0.0,0.0,0.8541666666666666,1
42.192,2500,14,1,103,0,1,0,3,3,0.0,0.8541666666666666,0.0,0.0,0.0,0.8541666666666666,1
42.192,2500,14,1,808,1,0,0,2,2,0.0,0.853125,0.0,0.0,0.0,0.853125,1
42.192,2500,14,1,808,1,0,0,3,3,0.0,0.853125,0.0,0.0,0.0,0.853125,1
42.192,2500,14,0,174,0,1,0,2,2,0.0,0.590625,0.0,0.0,0.0,0.590625,1
42.192,2500,14,0,174,0,1,0,3,3,0.0,0.590625,0.0,0.0,0.0,0.590625,1
42.192,2500,14,0,71,0,1,0,2,2,0.0,0.7875,0.0,0.0,0.0,0.7875,1
42.192,2500,14,0,71,0,1,0,3,3,0.0,0.7875,0.0,0.0,0.0,0.7875,1
42.192,2500,14,2,79,0,1,0,2,2,0.0,0.525,0.0,0.0,0.0,0.525,1
42.192,2500,14,2,79,0,1,0,3,3,0.0,0.525,0.0,0.0,0.0,0.525,1
42.192,2500,14,0,82,0,1,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0
42.192,2500,14,0,82,0,1,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0
42.192,2500,14,0,37,0,1,0,2,2,0.0,0.525,0.0,0.0,0.0,0.525,1
42.192,2500,14,0,37,0,1,0,3,3,0.0,0.525,0.0,0.0,0.0,0.525,1
42.192,2500,14,1,151,0,1,0,2,2,0.15,0.3375,0.15,0.15,0.15,0.38125,1
42.192,2500,14,1,151,0,1,0,3,3,0.15,0.3375,0.15,0.15,0.15,0.38125,1
42.192,2500,14,0,22,0,1,0,2,2,0.0,1.0,0.0,0.0,0.0,1.0,1
42.192,2500,14,0,22,0,1,0,3,3,0.0,1.0,0.0,0.0,0.0,1.0,1
42.192,2500,14,0,287,0,1,0,2,2,0.0,0.25625,0.0,0.0,0.0,0.25625,1
42.192,2500,14,0,287,0,1,0,3,3,0.0,0.25625,0.0,0.0,0.0,0.25625,1
42.192,2500,14,0,15,0,1,0,2,2,0.0,1.0,0.0,0.0,0.0,1.0,1
42.192,2500,14,0,15,0,1,0,3,3,0.0,1.0,0.0,0.0,0.0,1.0,1
42.192,2500,14,1,54,0,1,0,2,2,0.0,1.0,0.0,0.0,0.0,1.0,1
42.192,2500,14,1,54,0,1,0,3,3,0.0,1.0,0.0,0.0,0.0,1.0,1
42.192,2500,14,1,77,0,1,0,2,2,0.145,0.4736111111111111,0.0,0.0,0.145,0.23194444444444445,0
42.192,2500,14,1,77,0,1,0,3,3,0.145,0.4736111111111111,0.0,0.0,0.145,0.23194444444444445,0
